Wall time,Step,Value
1648504490.7304006,0,0.8238862752914429
1648504626.5543299,1,0.24096326529979706
1648504762.0346036,2,0.15571598708629608
1648504897.3614476,3,0.1467275768518448
1648505032.7391222,4,0.11709927767515182
1648505167.9518602,5,0.09791687875986099
1648505303.1151083,6,0.07260379195213318
1648505438.546631,7,0.08045867085456848
1648505574.0482678,8,0.05988990142941475
1648505708.9293947,9,0.06150650978088379
1648505844.0451117,10,0.06232895702123642
1648505979.2066371,11,0.06431431323289871
1648506114.5514007,12,0.048870500177145004
1648506249.6232803,13,0.054194215685129166
1648506385.0088186,14,0.05551578849554062
1648506520.0639458,15,0.056373901665210724
1648506655.7652256,16,0.053319208323955536
1648506791.576342,17,0.05980147421360016
1648506926.41603,18,0.046441156417131424
1648507062.1831908,19,0.05415073037147522
1648507197.2614799,20,0.05946722254157066
1648507332.3551152,21,0.056239984929561615
1648507467.6126518,22,0.05670321732759476
1648507603.0012217,23,0.0514029935002327
1648507738.31632,24,0.055551160126924515
1648507873.7456238,25,0.05447662994265556
1648508009.4351456,26,0.061270374804735184
1648508145.222681,27,0.05642786622047424
1648508279.9117606,28,0.059471141546964645
1648508415.2614477,29,0.04500458762049675
1648508550.6243804,30,0.051572397351264954
1648508686.2482018,31,0.04363483563065529
1648508822.16761,32,0.055402327328920364
1648508958.0283258,33,0.05319038778543472
1648509093.5543787,34,0.05700650438666344
1648509229.2168386,35,0.05438181385397911
1648509364.338895,36,0.057362183928489685
1648509499.8228922,37,0.05741984769701958
1648509635.4556608,38,0.0517999604344368
1648509770.887524,39,0.05073646456003189
1648509905.957991,40,0.05187848582863808
1648510041.149911,41,0.05482440069317818
1648510176.9504526,42,0.062413133680820465
1648510312.470666,43,0.05245647206902504
1648510447.3212929,44,0.06220235675573349
1648510582.8147624,45,0.04593440145254135
1648510718.1421287,46,0.05348505452275276
1648510853.5597904,47,0.061241164803504944
1648510989.2111053,48,0.04910511150956154
1648511124.294591,49,0.05748660862445831
