Wall time,Step,Value
1634372809.4909856,0,1.1389714479446411
1634372875.7208233,1,0.3917730450630188
1634372942.1981957,2,0.25459644198417664
1634373009.4238799,3,0.20230214297771454
1634373077.7460282,4,0.1797647625207901
1634373144.5874507,5,0.15095853805541992
1634373210.6151302,6,0.13284847140312195
1634373279.9949667,7,0.10444983839988708
1634373346.0926998,8,0.09952423721551895
1634373413.1484733,9,0.10284537822008133
1634373479.8378055,10,0.08870036154985428
1634373548.3631356,11,0.09445013105869293
1634373614.8204823,12,0.08358507603406906
1634373681.8658144,13,0.08283121138811111
1634373748.4429903,14,0.08361995220184326
1634373819.1328607,15,0.08437348902225494
1634373886.1698928,16,0.07933921366930008
1634373952.5061476,17,0.08336948603391647
1634374019.1102662,18,0.07962548732757568
1634374086.7996168,19,0.08049171417951584
1634374153.9112208,20,0.08007405698299408
1634374220.035607,21,0.0787561908364296
1634374289.031721,22,0.07496839016675949
1634374355.0762427,23,0.07815781235694885
1634374421.9051752,24,0.08519850671291351
1634374488.1425114,25,0.06700170040130615
1634374557.650296,26,0.07815609127283096
1634374624.3446417,27,0.07759957760572433
1634374691.5311015,28,0.08248916268348694
1634374758.0952425,29,0.07257228344678879
1634374827.5867174,30,0.0820339247584343
1634374894.24612,31,0.0827469602227211
1634374961.7604463,32,0.08556150645017624
1634375028.3946278,33,0.08798225969076157
1634375096.2433922,34,0.08693122118711472
1634375163.2953968,35,0.08127739280462265
1634375230.0992825,36,0.08063432574272156
1634375299.143951,37,0.08250568807125092
1634375365.7727747,38,0.082492396235466
1634375432.9121313,39,0.08405116945505142
1634375499.947592,40,0.08162838965654373
1634375567.6945755,41,0.09283489733934402
1634375634.3656147,42,0.07615332305431366
1634375701.0512722,43,0.09213411808013916
1634375767.1351352,44,0.08000972867012024
1634375834.3645303,45,0.08478463441133499
1634375900.825248,46,0.08111827075481415
1634375967.1396544,47,0.07299443334341049
1634376034.8003721,48,0.07746416330337524
1634376103.477203,49,0.08215730637311935
