Wall time,Step,Value
1634261108.0063941,0,1.1753979921340942
1634261165.8241367,1,0.38619565963745117
1634261225.090587,2,0.25655680894851685
1634261283.897768,3,0.2229733020067215
1634261342.1624992,4,0.1778133362531662
1634261401.54237,5,0.1549532115459442
1634261459.6379807,6,0.11168378591537476
1634261517.4847937,7,0.12055586278438568
1634261575.1699464,8,0.08940861374139786
1634261633.24289,9,0.09290843456983566
1634261690.8516033,10,0.0857427567243576
1634261748.7551737,11,0.09095001220703125
1634261806.8217323,12,0.07959870249032974
1634261866.979009,13,0.07551183551549911
1634261924.6485527,14,0.08442378044128418
1634261982.7519352,15,0.08038882911205292
1634262043.098023,16,0.07754673063755035
1634262101.0827045,17,0.08039890229701996
1634262158.6720731,18,0.07354365289211273
1634262216.7616134,19,0.08158759027719498
1634262274.648963,20,0.07859297096729279
1634262333.6683838,21,0.08131197094917297
1634262391.8384008,22,0.0758405402302742
1634262450.3662233,23,0.07399766147136688
1634262508.598377,24,0.08571368455886841
1634262567.0296955,25,0.08486998081207275
1634262625.1667137,26,0.07950928807258606
1634262683.9801712,27,0.07804922014474869
1634262741.6040611,28,0.07660263031721115
1634262799.6763563,29,0.06616242974996567
1634262856.8048418,30,0.07134409993886948
1634262914.8532553,31,0.06656919419765472
1634262976.1023023,32,0.07687167078256607
1634263034.3979056,33,0.08088717609643936
1634263092.2742155,34,0.08211095631122589
1634263151.398262,35,0.07623398303985596
1634263208.6706696,36,0.07318060845136642
1634263266.5558622,37,0.08413102477788925
1634263324.438826,38,0.07325953245162964
1634263382.6552231,39,0.08041377365589142
1634263441.58372,40,0.07258184254169464
1634263499.003993,41,0.07266012579202652
1634263557.073333,42,0.07935530692338943
1634263616.8861659,43,0.07613349705934525
1634263674.3328097,44,0.08952837437391281
1634263732.1588957,45,0.06936438381671906
1634263791.0597749,46,0.0817343145608902
1634263849.7020843,47,0.07930786162614822
1634263907.272585,48,0.07332068681716919
1634263965.4505234,49,0.0834832414984703
