Wall time,Step,Value
1634281468.9788244,0,1.0967211723327637
1634281554.9074738,1,0.347237229347229
1634281641.1570983,2,0.23158930242061615
1634281726.8381267,3,0.19042034447193146
1634281815.539274,4,0.146209716796875
1634281901.4484158,5,0.12966252863407135
1634281990.8899724,6,0.10359726846218109
1634282077.0843163,7,0.1029273197054863
1634282164.1980228,8,0.07452364265918732
1634282250.0063896,9,0.07777640968561172
1634282335.5789397,10,0.07318771630525589
1634282421.1899137,11,0.07423856109380722
1634282506.7755718,12,0.06985222548246384
1634282592.1815083,13,0.060693398118019104
1634282677.7195642,14,0.07253015786409378
1634282766.0704622,15,0.0711321160197258
1634282852.5674076,16,0.06254506856203079
1634282940.0370386,17,0.06812874227762222
1634283026.195609,18,0.06439051777124405
1634283112.7354424,19,0.07120392471551895
1634283199.1681995,20,0.06534993648529053
1634283284.9704227,21,0.07193882018327713
1634283370.6741722,22,0.06554033607244492
1634283456.427153,23,0.06445474177598953
1634283542.077735,24,0.06739865988492966
1634283627.8143969,25,0.06874040514230728
1634283715.2296534,26,0.071615070104599
1634283802.1361563,27,0.06981511414051056
1634283889.2020009,28,0.06517835706472397
1634283975.1368897,29,0.05855143442749977
1634284061.4730742,30,0.0639265775680542
1634284147.965856,31,0.057883936911821365
1634284234.008702,32,0.06452645361423492
1634284320.792121,33,0.06707572191953659
1634284406.6678987,34,0.06794358044862747
1634284492.5241373,35,0.06723383814096451
1634284578.59824,36,0.06870612502098083
1634284664.9154365,37,0.06669825315475464
1634284750.8612347,38,0.06173822656273842
1634284838.1618,39,0.06503807008266449
1634284924.0322974,40,0.06061805039644241
1634285009.7714674,41,0.059136807918548584
1634285096.239763,42,0.07222848385572433
1634285182.1505003,43,0.06186475604772568
1634285267.2218533,44,0.07729768753051758
1634285353.3029256,45,0.053816743195056915
1634285438.9223447,46,0.06465162336826324
1634285524.8734906,47,0.06981071829795837
1634285611.413151,48,0.062276583164930344
1634285697.5874195,49,0.07034358382225037
